0.681488,-0.426157,-0.303069,-0.566656,-0.569329,-1.33095,-0.0922306,0.0198996,1.04674,-1.15631,-0.287892,-1.08712,-0.316941,1.3534,-0.191241
-1.49549,0.629445,-0.621459,-0.566656,-0.569329,1.36778,-0.57072,-0.58969,1.04674,0.86357,-0.493529,0.918529,-0.316941,-1.03781,-0.120417
-1.49549,-1.21646,-0.880591,-0.566656,-0.569329,-1.33095,-0.57072,-0.365576,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.348035,-0.191817
-1.49549,-0.194323,-0.20263,-0.566656,-0.569329,-1.33095,-0.57072,-0.58969,1.04674,-1.15631,-0.287892,-1.08712,-0.316941,-0.807884,-0.165714
0.681488,-0.698622,0.851976,-0.566656,-0.569329,1.36778,-0.57072,-0.638995,1.04674,0.86357,-0.493529,0.918529,-0.316941,-1.03781,-0.195272
0.681488,-0.094738,-0.252849,-0.566656,-0.569329,-1.33095,-0.57072,-0.61509,1.04674,0.86357,-0.493529,0.918529,-0.316941,0.203783,-0.195272
-1.49549,-0.599037,-0.654604,-0.566656,-0.569329,0.693099,-0.57072,-0.402929,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-0.118111,-0.195272
0.681488,0.0845151,-0.152411,1.65489,1.70141,-0.881164,-0.57072,-0.216167,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-0.348035,-0.195272
0.681488,0.00484705,-0.654604,1.65489,1.70141,0.693099,-0.57072,-0.652442,1.04674,0.86357,-0.493529,0.918529,3.26813,-0.118111,-0.195272
0.681488,0.0645981,-0.947885,1.65489,1.70141,0.0184153,-0.57072,-0.652442,1.04674,0.86357,-0.493529,0.918529,-0.316941,-1.03781,-0.195272
-1.49549,-0.738456,1.40439,-0.566656,-0.569329,-1.33095,-0.57072,-0.58969,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-0.00314896,-0.195272
-1.49549,-1.04358,-0.847446,-0.566656,-0.569329,-1.33095,-0.57072,-0.141462,1.04674,-1.15631,-0.287892,-1.08712,-0.316941,-0.57796,-0.194312
0.681488,-0.054904,-0.855481,-0.566656,-0.569329,-1.10606,-0.0922306,-0.638995,1.04674,0.86357,-0.493529,-1.08712,3.26813,0.410715,-0.195272
0.681488,1.65796,-0.54613,1.65489,1.70141,1.59268,2.77871,-0.216167,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.348035,-0.19508
0.681488,1.28671,0.216199,-0.566656,-0.569329,0.693099,-0.57072,0.979107,1.04674,0.86357,-0.493529,0.918529,-0.316941,1.63506,-0.166481
0.681488,-0.41341,1.62234,-0.566656,-0.569329,-0.881164,-0.57072,-0.514985,1.04674,0.86357,-0.493529,0.918529,-0.316941,-1.03781,-0.194888
-1.49549,1.53208,-0.788187,-0.566656,-0.569329,1.36778,-0.57072,-0.514985,1.04674,0.86357,-0.493529,-1.08712,-0.316941,0.341737,-0.172815
-0.407,-0.121029,-0.554165,1.65489,1.70141,1.14289,-0.0922306,-0.0667578,1.04674,0.86357,-0.493529,0.918529,-0.316941,0.433707,-0.192009
-1.49549,0.502773,-0.453727,-0.566656,-0.569329,-0.656269,-0.0922306,-0.601643,1.04674,0.86357,-0.493529,0.918529,-0.316941,0.4567,-0.148056
-1.49549,0.841362,-0.747007,-0.566656,-0.569329,1.36778,-0.57072,-0.46568,1.04674,0.86357,-0.493529,0.918529,-0.316941,0.341737,-0.149783
-1.49549,-0.034987,1.18644,-0.566656,-0.569329,0.468205,-0.0922306,-0.638995,1.04674,-1.15631,1.97411,-1.08712,-0.316941,-0.296302,-0.194696
0.681488,-0.924083,0.500441,-0.566656,-0.569329,0.0184153,-0.57072,-0.652442,1.04674,-1.15631,-0.287892,0.918529,-0.316941,-0.462998,-0.19508
-1.49549,-1.04358,1.09504,-0.566656,-0.569329,1.59268,2.77871,-0.664395,1.04674,0.86357,-0.493529,0.918529,-0.316941,-1.03781,-0.185675
-1.49549,-0.871502,-0.704823,-0.566656,-0.569329,-1.33095,-0.57072,-0.664395,1.04674,0.86357,-0.493529,0.918529,-0.316941,-1.03781,-0.195272
0.681488,-0.917709,-0.897665,-0.566656,-0.569329,-0.206479,-0.57072,-0.577737,1.04674,0.86357,-0.493529,0.918529,-0.316941,0.571662,-0.125407
0.681488,-0.254074,-0.755042,1.65489,1.70141,-1.10606,-0.0922306,0.232061,1.04674,0.86357,-0.493529,0.918529,-0.316941,-0.0261414,-0.0922027
0.681488,-1.11051,-0.295033,-0.566656,-0.569329,-0.656269,-0.57072,-0.564291,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-0.233073,-0.194888
0.681488,0.430275,-0.805262,1.65489,1.70141,-1.10606,-0.57072,-0.489586,1.04674,0.86357,-0.493529,0.918529,-0.316941,0.341737,-0.194696
0.681488,0.761694,-0.295033,-0.566656,-0.569329,0.0184153,-0.57072,0.38147,1.04674,0.86357,-0.493529,-1.08712,3.26813,1.26143,-0.195272
0.681488,-0.791834,1.06993,1.65489,1.70141,1.14289,-0.0922306,-0.290872,1.04674,0.86357,-0.493529,0.918529,-0.316941,0.4567,-0.195272
-1.49549,-0.665162,-0.805262,-0.566656,-0.569329,-1.33095,-0.57072,-0.0667578,1.04674,-1.15631,-0.0822548,-1.08712,-0.316941,0.111813,-0.119649
-1.49549,-0.459618,1.75592,1.65489,1.70141,1.59268,2.77871,-0.0667578,1.04674,-1.15631,-0.287892,-1.08712,-0.316941,0.111813,-0.19508
0.681488,-1.04358,-0.91474,-0.566656,-0.569329,1.36778,-0.57072,-0.652442,1.04674,0.86357,-0.493529,0.918529,-0.316941,0.571662,-0.0513206
0.681488,0.317146,-0.277959,-0.566656,-0.569329,-1.33095,-0.0922306,1.81281,1.04674,0.86357,-0.493529,-1.08712,-0.316941,-1.03781,-0.195272
