-0.559523,-0.56543,-0.614972,-0.328669,-4.32719e-05,0.673877,0.436224,0.159725,0.559158,0.550091,1.00288,0.890819,0.846999,0.208128,-1.03054,-1.13727,-0.270722,0.350942,0.551143,0.626505,0.699485,0.789911,0.890275,0.463982,0.157502,-0.548276,-1.67451,-0.971478,-0.00488674,0.722865,1.41325,1.88973,2.822,2.38005,1.09183,0.0214008,-0.995808,0.109135,1.5562,2.80079,2.78853,1.56113,0.106898,-0.313412,0.555092,0.864346,0.87458,0.94167,1.94613,2.11313,-1.11327,-0.593751,-1.14855,-1.07397,-0.139734,-1.08464,0.100217,0.440654,0.0580216,-0.637484
-0.307249,-0.96895,-0.713858,-0.111595,-0.419469,-0.332798,-0.656223,0.56958,0.378395,-0.202797,0.142324,0.343958,-0.0773633,-0.652188,-1.23354,-0.480922,0.0432985,0.675954,1.05969,0.782605,0.778998,0.879405,1.18727,1.13897,1.18434,0.441068,-0.835534,-1.25648,-1.06753,-0.106582,1.0581,1.95022,2.54357,2.02977,1.06019,0.320128,-0.872013,-0.774075,0.175314,1.17313,1.33509,0.544703,-0.162179,-0.993878,-1.04025,-0.613204,-0.198417,0.191871,0.680625,0.0860564,0.0525669,-0.469192,-0.794457,-1.29313,-0.252607,-0.422174,-1.07514,-0.146687,-0.0875769,-0.538101
0.519164,-0.325745,0.431137,-0.0299241,-0.473472,-1.11784,-0.981529,-0.271268,-0.458689,0.161743,-0.746116,-0.833294,-0.422846,-0.875323,-1.18145,-1.11277,-1.23516,-1.46606,-1.15397,-1.01102,-1.26236,-1.12932,-1.1383,-1.47399,-1.34826,-1.44868,-1.27395,-0.134172,1.1793,1.89841,1.62774,0.894121,0.521906,-0.00879242,-0.39544,-0.697209,-0.117571,0.658499,1.45122,1.75412,1.21587,0.420242,0.141432,0.747425,1.52325,1.98277,2.62956,2.47331,2.05738,0.89835,0.169151,0.859437,-0.978584,-1.23834,-0.393698,0.867899,0.515048,-0.455813,0.0903768,-0.418842
-0.672611,-0.265065,-0.838766,-0.98204,-0.919899,-1.34117,-1.51885,-1.43037,-1.09051,-0.899144,-0.949575,-1.01249,-1.16276,-1.18115,-1.26615,-1.23742,-1.07967,-0.674946,-0.538054,-0.137621,-0.108837,-0.0241321,-0.237733,-0.873025,-0.543116,0.155267,0.841601,1.29001,0.76015,-0.166831,-0.792437,-1.64765,-1.24554,0.0591019,1.02276,1.34087,1.80271,1.92345,1.77672,0.89607,-0.314135,-0.63945,0.188917,1.40688,1.41971,1.39146,1.74172,1.40309,1.12008,0.525134,0.0692218,-0.552232,-0.950257,-1.15616,-0.802861,-0.422174,-0.193621,-0.687658,-0.589083,-0.637484
-1.20326,-0.601838,-0.388575,-0.739175,-0.426669,-0.386939,-0.343864,-1.43742,-0.516972,-0.45128,-0.182458,0.051965,-0.268904,-0.992059,-1.51393,-0.788251,-0.180081,0.0469612,0.143373,0.239683,0.515634,0.787176,0.8551,0.699851,0.896091,1.24199,1.21244,1.14203,0.968267,0.202819,-1.33685,-0.677839,-0.255285,0.423656,1.51169,2.08712,1.89942,1.31962,0.630419,-0.0604872,-0.127706,-0.321187,0.486053,1.16456,0.668527,0.462668,-0.431877,-0.88957,-0.640509,-0.601832,-0.96338,-0.271974,-0.45453,-0.27954,-0.802861,-0.927743,-1.12699,-1.07407,-0.767037,-0.359212
-0.703058,-0.802081,-0.00604275,0.182851,-0.583279,-1.17874,-1.34892,-1.05927,-0.390269,-0.52642,-0.251785,-0.0808238,-0.440581,-0.925179,-1.19751,-0.96792,-0.420147,-0.155693,0.161978,0.115184,0.222017,0.426073,0.266313,0.120216,0.409823,0.901386,1.19779,1.29001,1.02404,0.351404,-1.09245,-1.24012,-0.708526,0.354897,1.25738,1.65096,1.62473,1.45531,0.728373,0.207058,0.359697,0.235922,0.761606,1.13905,0.576196,0.0804011,-0.610135,-0.97929,-0.632165,-0.64574,-1.13826,-0.521092,-0.100439,-1.25204,-0.816971,-0.422174,-1.16156,-1.08952,-0.750859,-0.776621
-0.68566,-0.644314,-0.677426,-0.378102,-0.554477,-0.510447,-0.675644,-1.04752,-1.19272,-0.619415,0.0338121,-0.126515,-0.149014,-0.908155,-1.23305,-1.15404,-0.685244,-0.474586,-0.245017,-0.176456,0.161897,0.605843,0.602877,0.443072,0.748292,0.978948,0.990182,0.718735,0.332679,-0.434556,-1.72331,-0.675026,0.262842,0.866483,1.60431,2.27984,2.15159,1.4154,0.511369,-0.229522,-0.146407,0.331342,1.34509,1.80151,1.31089,0.685905,-0.161615,-0.868742,-0.648853,-0.770145,-0.955053,-0.417293,-0.836948,-0.854819,-1.08504,-1.29384,-0.625736,-0.857678,-0.847925,-0.478472
-0.48993,-0.753537,-0.0789061,0.202194,-0.28086,-0.402166,1.41214,2.48615,2.953,2.88836,2.93424,1.43126,0.680997,-0.0618228,-0.762809,-1.44546,-0.900659,-0.0493951,0.737198,0.939085,0.953928,0.966945,0.851902,1.03483,0.806268,0.457508,0.680808,0.620079,-0.261287,-0.931046,-0.728883,0.116582,1.12477,1.24055,0.671583,0.507163,0.592688,0.229338,0.253174,0.350346,-0.168031,-0.706421,-0.424782,0.0947176,-0.260718,-0.295146,-0.392775,-0.102922,-0.456941,0.10801,-0.621955,-0.116275,-0.666984,1.06278,0.25532,0.763299,0.0483637,1.1671,1.3037,0.396098
-0.485581,0.180931,0.0980477,0.341895,1.55345,-0.268506,-1.00581,-0.325289,1.17831,0.621511,0.687896,0.380368,0.212786,-0.230238,-0.73993,-1.06463,-0.514581,-0.00159932,0.617425,0.781463,0.337214,-0.722889,-1.61397,-1.60614,-0.726845,0.494603,1.21244,0.968746,0.873366,0.866467,0.339846,0.37498,1.28409,0.946053,0.43541,-0.102406,0.071248,0.195531,0.0507372,-0.190901,0.441515,0.622935,0.710524,-0.0335732,-0.620808,-0.603498,-0.602084,-0.622014,-0.774013,-0.638422,-0.322168,-0.126655,0.0978516,-0.156266,-0.929843,-0.997476,-0.90229,-0.455813,-0.103754,-0.856127
0.162501,-0.510818,-0.136156,0.189299,0.730801,0.738169,1.35388,0.301824,0.635179,0.438497,0.524375,0.470321,-0.297281,-0.546397,-0.680541,-0.419886,0.099807,0.54442,0.60192,0.0812988,-0.60182,-0.56813,-0.329269,-0.604536,0.147295,1.26517,1.03496,-0.358465,-0.544742,-0.819608,-2.1322,-1.19041,-0.961779,-1.12278,-0.836913,-0.916427,-0.831165,-0.144418,0.195909,0.743827,0.564826,0.01782,-0.883077,-0.891096,-0.508692,-0.583339,-0.697539,-1.23884,-1.14393,-0.587196,-0.472062,-0.406913,0.621906,-0.690453,-1.09915,-0.509341,-1.07514,-0.579464,-0.427307,0.177456
-0.437736,-0.64128,-0.383371,-0.511355,-0.520275,-0.601809,-1.03817,-0.287709,0.543109,0.782207,1.82802,1.95384,1.17758,0.288384,-0.162109,0.0447602,0.0986693,-0.241343,-0.372155,-0.237754,0.457842,1.228,1.41111,1.2983,1.29744,0.911502,0.494776,0.00706593,-0.784492,-1.14532,-1.1789,-0.199967,-0.00881161,-0.313236,-0.957315,-0.729013,-0.17926,-0.0138854,1.21814,1.33937,0.197813,-1.38384,0.478859,0.934985,1.423,1.51763,0.971184,-0.0885026,0.224486,0.459272,-0.297185,-0.977808,0.409451,0.377922,1.11597,0.867899,0.549617,0.657043,0.559528,0.0581964
0.0102674,-0.792979,-0.836164,-0.915413,-0.459071,-0.0807065,0.175655,-0.271268,1.01698,1.03441,1.4098,1.81463,1.77633,0.870845,0.0165439,-0.356271,-0.331402,-0.494087,-0.201604,0.269761,0.369795,0.809452,0.791145,0.74669,0.973257,1.25885,1.21244,0.254548,-0.732463,-0.854036,-0.558784,0.132996,0.0352534,-0.405347,-1.22475,-0.364786,0.180871,-0.106385,-0.198416,-0.267583,-1.37426,-0.538696,0.714841,1.87954,1.57865,0.727716,0.108647,-0.655658,-1.13281,-1.06286,-0.99669,-0.81173,-0.0437847,-0.416511,-1.11326,-0.491907,-1.09242,-1.13589,0.0256664,-0.438718
1.49346,0.984937,0.0381957,-0.442579,-1.02071,0.362569,-0.32768,0.669401,1.33627,1.35208,1.74362,2.23441,1.96716,0.837405,-0.0730257,-0.125882,-0.0700978,-0.247843,0.0898818,0.596808,0.625014,0.906371,0.886678,1.04947,1.3252,1.12269,1.13998,0.176973,-0.941828,-1.30976,-0.824681,-0.328463,-0.34971,-0.505675,-1.18152,-0.0471284,0.421376,0.0429293,-0.723847,-1.10268,-0.977446,-0.0959725,1.43574,1.93955,0.851211,-0.136864,-0.95975,-0.81427,-0.57932,-0.865278,-0.0556897,-0.894769,-1.16271,-0.306934,-0.294934,0.222863,0.134787,0.0851584,-0.637616,-0.279706
-0.39424,-0.665552,-0.245451,-0.449027,-0.639082,-1.01971,-0.863383,-0.522582,-0.0346565,0.363357,0.430181,0.432484,0.61715,0.0220808,-0.235614,-0.76418,-0.894591,-0.875306,-0.573714,-0.0527184,0.433794,0.811015,0.957029,1.16824,1.17699,1.26517,1.07933,0.726745,0.614052,0.242683,0.14311,-0.156823,-0.779224,-0.49227,-0.130324,0.169439,0.473061,0.525619,0.254681,-0.0341804,-0.567771,-0.947638,-0.346361,-0.428199,-0.865485,-0.233177,-0.49168,-1.38143,-0.796264,-0.382293,-0.297185,-0.832489,-0.709475,0.377922,0.227102,-0.823142,-0.383751,0.394285,0.041844,-0.577855
-0.411638,0.0292313,-0.14136,-0.994935,-0.901898,-0.705015,-0.761422,-0.904252,-0.357327,-0.288353,-0.471822,-0.0229964,0.289402,0.20144,-0.215656,-0.743119,-1.13693,-1.00913,-0.642709,-0.648943,-0.701503,-0.322315,-0.0086939,0.207622,0.44861,0.415355,0.74309,1.11378,1.06941,0.462842,0.496861,0.510979,0.428933,0.191864,-0.588391,-0.925135,-0.777812,-0.776892,0.0341605,0.508746,0.0680732,-0.41957,-0.906099,-1.41476,-1.10423,-0.683386,-0.51008,-0.219878,-0.418002,-1.0775,-0.580318,-0.00209595,-0.14293,-0.923304,-0.492461,-0.178106,-0.643021,-0.533095,-0.524372,-0.220076
0.445222,0.108115,0.0199799,0.0259563,-0.27906,0.626504,-0.423168,-0.641194,-0.136863,0.353685,0.540953,0.643804,0.473139,0.59907,0.0730117,-0.658872,-0.786504,-0.869953,-0.64581,-0.400706,0.148709,0.181821,0.214749,0.373231,0.404515,-0.0976545,0.143066,0.376813,1.33122,1.89841,1.42119,0.547558,0.598899,0.413277,-0.315558,-0.360242,-0.581073,-1.14407,-0.487754,0.0648896,0.328138,0.651383,0.55728,-0.911352,-0.527158,-0.776712,-0.527331,0.0877323,0.19111,-1.12872,-0.355477,0.122463,-0.950257,0.0628882,-0.859298,-0.35244,0.394056,-0.177599,-0.427307,0.435852
0.0798601,-0.495648,-0.0138495,-0.747772,0.38158,1.32187,-0.180402,0.415738,0.864934,1.74787,2.15657,2.21942,1.87706,0.658046,-0.465866,-0.860032,-0.706482,-0.689476,0.0623612,0.482589,0.818949,0.991566,0.451783,0.371977,0.162402,0.121966,0.677551,1.083,0.80219,-0.0359135,-0.318588,-0.0475545,0.0328323,-0.378968,-1.01829,-0.897875,-0.656934,-0.467933,0.961953,1.15074,-0.81907,-0.222804,0.683185,1.7655,1.7488,0.294679,-0.516981,0.509094,0.73347,-0.843324,0.735417,0.724498,-0.681148,-0.772636,-0.196171,-0.788275,-1.09242,-0.363075,-0.20082,-0.220076
0.571359,-0.19225,0.704375,-0.926159,0.572392,-0.123004,-0.415075,-0.0293479,0.576051,0.456352,0.79264,1.27776,0.673193,0.592382,-0.115377,-0.263428,-0.506237,-0.563295,-1.02335,-0.080131,0.275931,0.0301896,-0.258119,0.0328111,-0.314476,0.595772,1.17621,0.947244,0.659422,0.409388,0.274423,1.3795,0.90348,-0.630221,-1.38027,-0.775961,-0.249703,0.640187,1.25481,0.63916,1.25853,2.60541,2.66026,2.64253,2.49074,1.48329,1.49676,2.21857,2.09076,1.11057,1.71805,0.433861,-1.02108,-0.224751,0.396411,-0.125806,-0.383751,-0.904047,-0.589083,-0.95551
-0.855292,-0.231692,0.26199,-0.274938,-0.250259,-0.0113389,-0.326061,0.0540322,0.685861,1.23677,1.40829,1.42554,1.8948,0.813085,0.0637627,-0.124163,-0.278307,-0.639386,-0.382233,0.457842,0.604845,0.166971,-0.306485,-0.305936,-0.110333,0.680922,1.13876,1.02861,0.838402,0.119919,0.16741,1.17222,0.873942,-0.340913,-1.31582,-0.261803,-0.0200354,0.227459,1.23472,0.672743,0.0926186,0.954237,1.32134,2.01833,2.05217,0.258095,0.361658,1.79881,1.48721,0.342185,1.63478,0.48576,-1.24769,-0.101477,0.56572,-0.735975,-0.625736,-0.76494,-0.783214,-0.637484
-0.850942,0.0595712,0.634114,0.320403,0.242972,-0.192371,-0.424786,0.930111,0.647005,0.646806,1.25457,1.88888,1.53796,0.706078,0.181566,-0.145225,-0.414079,-0.603444,-0.270212,0.621937,0.797616,0.726992,0.0780452,0.0967968,0.40574,0.712116,1.21244,1.26513,0.987414,0.304744,0.388446,0.946176,0.38729,-0.55238,-1.39917,-0.186458,-0.19635,0.345784,1.51853,1.04384,-0.163355,1.13441,1.68395,2.08585,2.19067,0.455202,0.202951,1.56009,1.18961,-0.514016,1.24339,1.06704,-0.412039,0.473802,1.08776,-1.22411,0.532333,-0.672202,-0.589083,-0.935633
-0.0984712,-0.00414256,0.173513,0.361239,1.00982,1.78883,1.69213,1.38107,1.53308,2.85116,3.25148,2.26797,1.73234,0.223936,-0.584157,-0.399254,-0.463761,-0.42029,0.349196,0.721688,1.11257,0.744187,0.255521,0.272444,0.182408,0.529169,0.771585,1.21412,0.731847,-0.435462,-0.860664,-0.757563,-0.866869,-0.484918,-0.868557,-0.262181,-0.737381,-0.00261634,1.37386,0.566397,-1.00024,0.514476,1.57531,1.97782,1.01873,-0.512411,0.00284195,1.39507,1.57343,0.700765,1.54318,0.340441,1.30176,0.487499,-0.167952,-0.648808,-0.608451,-0.811309,-0.394951,-0.160446
0.210346,0.730082,-0.149167,-0.605922,-0.559877,-0.0316416,0.112536,0.589544,0.732318,1.51352,2.1739,2.02666,2.00121,0.577182,-0.122678,-0.305122,-0.431904,-0.689859,0.153063,0.876265,1.03189,0.947405,0.254721,0.077141,0.21752,0.755956,1.21244,1.21243,1.06691,0.108141,-0.0517564,0.459862,0.200376,-0.486215,-1.21626,-0.605585,-0.848671,0.263614,1.43615,1.16641,-0.334005,0.940605,0.958018,1.63646,1.92555,0.220018,-0.327222,0.720576,1.07557,-0.440837,1.40161,0.0705635,-1.24769,-0.580876,0.0860112,-0.701108,-0.366467,-0.440357,-0.750859,-0.14057
-0.359444,-0.586668,-0.0710993,-0.46837,-0.0972492,0.902283,0.356921,0.0634272,1.07104,1.3625,0.861967,0.832992,0.858349,0.209952,0.0627891,-0.336499,-0.696242,-1.20146,-0.619453,-0.457816,-0.465677,-1.0027,-0.835714,-0.778928,-0.223429,0.108477,-0.161831,0.315681,0.649432,1.25378,1.97589,1.22802,0.328698,-0.269559,-0.972365,-1.02282,-0.919114,-0.740267,0.174309,1.3528,1.80905,1.35962,2.19189,2.16538,3.33821,3.20872,3.27128,2.95876,2.96132,2.23754,-0.888433,-0.583371,1.33009,-0.074083,-0.760534,-0.892876,-0.280044,0.116071,-0.152287,-0.458595
0.332134,-0.319677,-0.872596,0.0581949,0.0125575,-0.62042,-0.400509,0.146807,0.324335,0.34327,0.433949,0.308976,-0.0539527,0.13456,-0.198618,-0.53766,-0.826705,-0.991928,-0.861324,-0.90822,-1.00327,-1.14066,-0.900468,-0.816567,-0.79462,-0.283973,0.534262,1.0615,1.48981,1.18493,0.223954,0.18974,0.497694,-0.0278201,-0.766293,-0.881973,-0.678609,-0.779709,-1.11968,-0.485873,0.481839,0.987426,1.06018,-0.0830889,0.0248488,0.43355,0.707823,0.901617,1.25636,0.1446,-0.080672,-0.303114,-1.17687,-1.25204,-0.506571,0.170563,-1.19613,0.100615,0.494817,-0.259829
-0.881389,-0.334847,-0.495268,-0.648907,-0.950501,-0.339566,0.437843,-0.14561,-0.178253,0.0270866,0.484437,0.422489,0.00705659,-0.254558,-0.648413,-1.00274,-1.02505,-0.800745,-0.693487,-0.742983,-1.06106,-1.2282,-1.02158,-0.604954,-0.140955,0.298589,0.705232,1.29001,1.40906,0.525356,-0.0335315,0.295257,0.574687,-0.0823086,-0.801796,-1.02206,-0.862009,-0.979265,-0.841391,-0.269262,0.123008,1.02476,0.949385,-0.65402,-0.338539,-0.383993,0.299555,0.75422,0.54712,-0.206662,0.319045,-0.396533,-0.0579483,-0.224751,-0.958061,-0.666241,-0.988713,-0.162143,-0.314063,-0.935633
-0.581271,-0.441037,-0.75029,-0.0965507,0.424783,0.641731,0.397382,-0.151482,-0.0701333,-0.11873,0.000655736,0.154769,0.224136,0.0123529,-0.475115,-0.876796,-0.645043,-0.544177,-0.572164,-0.513022,-0.706933,-0.980037,-0.753371,-0.264534,0.190573,0.251377,0.685693,1.29001,1.4128,0.624111,0.375361,-0.0930439,-0.201536,-0.332696,-0.764749,-0.9293,-0.820327,-0.996168,-0.799698,-0.301166,-0.370823,-0.00351612,-0.61328,-0.604505,0.00242559,-0.277974,0.378908,0.22872,-0.081461,-0.784781,0.518903,-0.137035,0.0128698,-0.717848,-0.915734,-0.0560719,-0.764013,-0.517638,-0.928813,-0.876003
-0.58997,-0.529022,-0.406791,0.122672,-0.522075,-0.451231,0.238774,-0.66703,-0.626781,-0.38358,0.0873144,0.20046,0.115596,-0.00588705,-0.00633531,-0.813611,-0.921518,-0.878365,-1.01598,-0.944771,-0.771319,-0.951509,-0.629059,-0.181729,0.312242,0.415776,0.73617,1.25417,1.16639,0.530792,0.524432,0.318236,-0.121637,-0.219827,-0.672518,-0.985713,-0.852839,-0.831359,-0.453094,-0.3521,-0.266213,-0.0402616,-0.921928,-0.738047,-0.345134,0.206579,0.838928,0.925649,-0.023053,-0.360339,0.235771,0.163983,-0.666984,-0.37542,-0.0268615,-0.770842,-0.383751,-0.363075,-0.508195,-0.816374
0.101608,-0.401595,-0.706051,-0.128789,0.269973,0.0191151,-0.313114,-0.163226,-0.45531,-0.408874,-0.174922,0.0241222,-0.0333798,-0.0989106,-0.640624,-0.988552,-0.75844,-0.805333,-0.798143,-0.87167,-0.893886,-0.89367,-0.494753,0.0779775,0.454734,0.564157,0.886379,1.29001,1.06941,0.292966,0.430971,-0.0166031,-0.569067,-0.751738,-0.79485,-1.10801,-0.754053,-0.776422,-0.404871,-0.394639,-0.218875,0.2377,-0.561479,-1.09966,-0.518585,0.169248,0.751525,0.320042,-0.582101,-0.448155,-0.188929,-0.271974,-0.638657,-0.89591,-0.294934,-1.31128,-0.418321,-0.687658,-1.26854,-0.200199
-1.02492,-0.356085,-0.565529,0.0474487,0.331177,0.169693,-0.827778,-0.413366,-0.0904058,-0.166343,0.0910821,0.149772,0.142554,-0.199838,-0.643545,-1.02294,-0.808501,-0.730389,-0.879929,-0.869767,-0.87682,-0.875302,-0.54192,0.0558125,0.300402,0.355918,0.81392,1.29001,1.02696,0.317881,0.485178,0.0340448,-0.592794,-0.996072,-0.940721,-1.15382,-0.778646,-0.945927,-0.428983,-0.596697,-0.539135,-0.00292345,-0.783072,-1.09216,-0.862847,0.0438169,0.669871,0.529922,-0.00914631,-1.17263,0.202461,-0.645651,-0.737802,-0.484997,-0.351371,0.0310952,-0.712159,-0.857678,-0.734681,-1.15428
-0.385541,-0.799047,-0.151769,-0.883174,-0.387067,-0.290501,-0.317969,-0.582475,-0.544002,-0.249667,-0.122173,0.156197,-0.445547,-0.753116,-0.565659,-0.859173,-1.07777,-0.865365,-1.04273,-0.960761,-0.847342,-1.02068,-0.663834,-0.0817775,0.43187,0.588606,0.878645,1.19262,1.04735,0.549366,0.680045,0.318236,-0.130354,-0.442538,-0.911007,-1.08415,-0.599414,-0.541651,-0.262211,-0.537367,-0.265628,0.21992,-0.25427,-0.862587,-0.909013,0.249136,0.819378,0.268774,-0.509786,-0.199344,0.402319,-0.00209595,-0.185421,-0.854819,-0.67588,-0.701108,-0.86772,-0.672202,-1.07441,-0.975386
0.436523,-0.838489,-0.445825,-0.605922,-0.615681,-0.938496,-0.266179,0.401645,0.274499,0.288961,0.241039,0.390362,0.0921859,-0.408381,-0.991601,-0.712601,-0.795606,-0.879895,-0.700464,-0.495128,-0.395473,-0.116753,0.243129,0.382432,0.867103,1.14335,1.16359,1.21075,1.26671,1.23793,0.659951,-0.465869,-0.166671,-0.358211,-1.00131,-1.2905,-1.00206,-0.641664,-0.80673,-1.15809,-1.06745,-0.398826,-0.0348349,-0.382434,-0.793599,-0.659494,-0.359424,-0.163803,-0.064773,-0.755509,-0.596973,-0.531472,-0.383712,-1.14246,-0.196171,-0.701108,-0.124482,-0.548551,-0.928813,-1.01514
-0.707407,-0.738367,-0.33653,-0.352311,0.0269584,-0.437696,-0.898989,-0.281837,-0.00255842,0.120826,0.0534045,0.451046,0.335514,-0.0295989,-0.463919,-0.618038,-0.764887,-0.605738,-0.0581869,0.189046,0.558688,0.576533,0.38463,0.814021,1.04267,1.19604,1.21244,1.11926,0.957861,0.476885,-0.0671775,-0.520737,-0.511928,-0.892284,-1.12171,-1.33707,-1.2013,-1.16896,-1.10109,-0.969469,-1.3018,-0.775171,0.00329637,0.485592,0.485844,0.505225,0.682522,0.433793,0.0742937,0.10801,0.360682,-0.105895,-0.199585,-0.512391,-1.04272,-0.96261,-0.418321,-0.965872,-0.896457,-0.716991
-1.05102,-1.11458,-0.438018,-0.191117,0.370779,-0.364944,-0.547788,-0.150308,0.166379,0.148352,0.121224,0.700917,0.408583,-0.213822,-0.691251,-0.743548,-0.706103,-0.374024,0.453464,0.622317,0.874802,0.791475,0.757968,1.1214,1.12514,1.18129,1.20186,1.29001,1.08856,0.271675,-0.555045,-0.695191,-1.03248,-1.02894,-0.832282,-1.02547,-1.20797,-1.153,-1.32463,-1.50344,-1.35615,-1.01639,-0.40032,0.0662085,0.152134,0.491786,0.622719,0.292806,0.10767,-0.455473,1.00189,0.319682,-0.723639,-1.36161,-0.929843,-0.35244,-0.936859,-0.254881,-1.0097,-0.736867
0.323435,0.111149,0.170911,-0.620967,-0.28086,-1.34286,-0.419931,-0.419238,-0.304956,-0.175271,-0.104088,0.104081,-0.159655,-0.410205,-0.801752,-0.826076,-0.67235,-0.450497,0.0716639,0.401113,0.649838,0.658601,0.587688,1.00472,1.12024,1.19562,1.21244,1.06698,0.755988,0.200554,-0.403638,-0.554033,-0.733222,-0.794118,-0.902131,-1.24469,-1.12127,-0.796613,-1.02625,-1.02432,-1.46485,-0.861701,-0.0967084,0.245516,-0.00812652,0.282734,0.397309,0.0108298,0.0826377,-0.0749387,0.0442395,-0.0228558,-1.13438,-1.19725,-0.478352,-1.15438,-0.919574,-0.965872,-0.847925,-0.756744
-0.233307,-0.201352,-0.0424744,-0.300729,0.0647607,-0.473225,-0.544551,-0.240734,-0.157136,-0.0257346,0.21994,0.426772,-0.24975,-0.636988,-0.862601,-0.881094,-0.902176,-0.639004,-0.0046961,0.203894,0.591657,0.73559,0.528929,0.862115,0.840564,1.04176,1.21244,1.17997,0.842981,0.1548,-0.347094,-0.574668,-0.631049,-0.871527,-1.04955,-1.35448,-1.27466,-1.00227,-1.09808,-1.13626,-1.48004,-0.939933,-0.290962,-0.0650832,-0.0622061,0.329024,0.565216,0.247946,-0.117618,-0.25057,0.210788,-0.396533,-0.511184,-0.348025,-0.774643,-0.980043,-0.86772,-1.0277,-0.718504,-0.100816
-0.763951,1.09113,-0.185599,-0.674698,-1.21692,-0.847133,-0.173928,-0.327637,-0.0608418,0.140169,0.611034,0.271138,-0.0539527,-0.400477,-0.639164,-0.857024,-0.706103,-0.309022,0.455402,0.620414,0.715,0.704325,0.638452,1.02312,1.05042,1.08054,1.21244,1.21328,0.942044,0.258991,-0.489622,-0.538558,-0.647513,-0.700277,-0.619264,-0.980034,-1.22756,-1.26569,-0.913725,-0.916295,-1.43446,-1.3714,-0.711846,-0.299158,-0.275227,0.0333643,-0.0500604,-0.311199,-0.551506,-1.08482,0.344027,0.0705635,-0.0579483,-0.128871,-0.83108,-0.980043,-0.712159,-0.548551,-0.362596,-0.597731
-0.698708,0.00799339,-0.284485,-0.990637,-0.0558467,0.499612,0.661187,0.650611,0.701065,0.8261,0.834839,0.882252,0.228393,-0.632124,-0.884507,-0.71475,-0.531647,0.0201956,0.557732,0.580056,0.744478,0.657038,0.928648,1.36898,1.27008,1.04344,0.998324,1.00121,0.793033,0.182887,-0.594766,-0.735522,-1.03151,-0.796713,-0.657082,-0.954667,-1.29925,-1.30466,-0.925279,-0.924691,-1.19602,-1.02409,-0.594574,-0.168616,0.0743118,0.544049,0.850429,0.618039,0.31627,-0.155436,-0.197256,0.163983,-0.440366,-1.06028,-0.788752,-0.195539,-0.660305,-1.08952,-1.04206,0.396098
0.188599,-0.383391,-0.104929,0.0667919,-0.401468,0.0766394,0.795518,0.394599,0.0717739,0.429569,0.623844,0.750177,0.271667,-0.608412,-0.692224,-0.425904,-0.489171,-0.211901,0.213531,0.497057,0.728575,0.472579,0.692814,1.05993,0.83934,0.765229,0.9279,1.27104,0.897091,0.117654,-0.519063,-0.90341,-1.22375,-1.25078,-1.14602,-1.4268,-1.22381,-1.15534,-1.18749,-1.11108,-1.18024,-1.04484,-0.36075,0.086465,-0.104415,0.302892,0.533015,0.196677,-0.0508663,-0.49938,-0.255548,-0.147415,-0.964421,-0.772636,-0.436025,-0.631375,-0.573882,-0.88859,-1.20383,-0.677238
-0.0854225,-0.0193125,0.129275,0.664282,0.674998,0.0969421,0.212879,1.16146,1.12594,1.42424,1.19127,0.575981,0.136879,-0.733052,-0.712183,-0.748706,-0.785746,-0.705536,-1.01327,-1.44353,-1.27555,-0.0276493,0.617667,0.663467,0.688274,0.630338,0.87376,1.29001,0.614052,-0.198541,0.666961,0.991665,0.380995,-0.8032,-1.1329,-1.29277,-0.804488,-0.66561,-0.6922,-1.12171,-0.695758,-1.30265,-1.31475,-0.562491,-0.879994,-0.765513,-0.671087,0.207892,0.591622,0.517816,-0.122309,-0.448432,-0.879439,-0.909607,-0.704098,0.275163,-0.418321,-0.440357,-0.233175,0.753877
-0.455134,-0.1164,-0.703449,-0.777861,-0.646283,0.988569,1.3118,0.406343,0.462864,0.447424,0.56356,0.307548,-0.324948,-1.19878,-0.682002,-0.681223,-0.541508,-0.63518,-1.16831,-1.48122,-0.760459,0.248649,0.659637,0.722016,0.883843,0.970096,1.20715,1.29001,0.700629,0.176545,0.465552,0.5424,-0.00590622,-1.10721,-1.18731,-1.22689,-1.11252,-0.93231,-0.794675,-1.07022,-0.98855,-1.03535,-0.351397,-0.601504,-0.705885,-0.38922,0.340957,0.718973,0.94207,0.627585,0.352355,-0.188934,-0.128766,1.22714,-0.845189,0.327463,-0.22819,0.548848,1.83756,1.82721
0.136404,-0.859727,-0.365155,0.0538965,0.0143576,-0.148382,-0.368141,-0.38753,-0.633539,0.0531252,0.546228,0.658796,0.182281,-0.950715,-0.957526,-0.96749,-0.856666,-0.800745,-1.13498,-1.23184,-1.09325,-0.114799,0.732386,0.969594,1.27947,1.22808,0.98774,1.29001,1.11187,0.726037,1.23661,1.27867,0.548054,-0.822228,-1.15683,-0.966026,-1.03332,-1.01918,-0.748461,-1.54878,-0.777576,-1.161,-0.947109,-0.335169,-0.67159,-1.13957,-0.49973,0.545943,0.355208,-0.184708,-0.913416,-0.75983,-0.199585,0.350528,-0.421916,-0.335007,-0.764013,-0.734027,-0.281708,0.0383198
